count,channel_1,channel_2,channel_3,channel_4,acc_x,acc_y,acc_z,resistance_1,resistance_2,resistance_3,resistance_4,resistance_5,timestamp,marker,class
196.0,-929.107086,-325.517152,-867.112634,-258.543024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.682849,0.0,eyes_opened_movement
197.0,-981.069256,-346.569049,-891.403284,-258.748718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.712101,0.0,eyes_opened_movement
197.0,-988.679952,-350.323909,-882.651919,-251.455913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.71211,0.0,eyes_opened_movement
198.0,-1074.581714,-333.483139,-870.500984,-266.17616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.712348,0.0,eyes_opened_movement
198.0,-1081.623946,-344.912273,-886.141245,-272.399353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.712356,0.0,eyes_opened_movement
199.0,-1039.370556,-351.472058,-894.971149,-265.648834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.712847,0.0,eyes_opened_movement
199.0,-1014.862992,-350.922293,-885.041715,-245.329957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.712854,0.0,eyes_opened_movement
200.0,-1011.467163,-316.99392,-848.645008,-243.73302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.742096,0.0,eyes_opened_movement
200.0,-998.265316,-325.741546,-868.043869,-251.354936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.742115,0.0,eyes_opened_movement
0.0,-1019.064769,-345.899607,-898.813896,-256.919907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.742337,0.0,eyes_opened_movement
101.0,-1022.598975,-357.796229,-895.29465,-254.58621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.742883,0.0,eyes_opened_movement
101.0,-1005.2047,-324.073551,-859.025101,-249.114736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.742891,0.0,eyes_opened_movement
102.0,-980.727055,-324.911288,-872.690695,-244.967187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.743821,0.0,eyes_opened_movement
102.0,-992.818152,-347.047756,-892.714119,-245.438414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.743831,0.0,eyes_opened_movement
103.0,-1053.44567,-363.507056,-907.015497,-255.69322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.77209,0.0,eyes_opened_movement
103.0,-1033.231511,-324.555998,-864.369418,-237.988534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.772099,0.0,eyes_opened_movement
104.0,-1017.146201,-323.490126,-870.925462,-242.913982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.772335,0.0,eyes_opened_movement
104.0,-1000.095997,-350.043416,-900.519291,-253.972866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.772341,0.0,eyes_opened_movement
105.0,-964.09946,-349.407633,-897.901361,-238.283986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.802099,0.0,eyes_opened_movement
105.0,-1032.247917,-323.572404,-868.39355,-238.373743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.802107,0.0,eyes_opened_movement
106.0,-1053.378352,-331.852543,-884.807971,-257.338776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.802346,0.0,eyes_opened_movement
106.0,-1033.841114,-348.842908,-902.314443,-258.217653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.802353,0.0,eyes_opened_movement
107.0,-1007.699214,-347.414266,-896.543777,-247.394382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.802866,0.0,eyes_opened_movement
107.0,-1034.835928,-323.766879,-870.611311,-245.954521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.802873,0.0,eyes_opened_movement
108.0,-1029.278436,-325.143162,-873.980961,-256.706733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.803755,0.0,eyes_opened_movement
108.0,-994.467447,-333.542978,-889.191134,-247.977806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.803764,0.0,eyes_opened_movement
109.0,-1014.143061,-345.005771,-890.82547,-233.62781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.831569,0.0,eyes_opened_movement
109.0,-1018.111095,-325.203001,-862.361091,-246.601523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.831577,0.0,eyes_opened_movement
110.0,-1014.427294,-325.999599,-875.11415,-252.869596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.832209,0.0,eyes_opened_movement
110.0,-1012.878975,-348.098668,-898.118275,-259.395721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.832217,0.0,eyes_opened_movement
111.0,-1027.819875,-351.120507,-894.804723,-252.772358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.862193,0.0,eyes_opened_movement
111.0,-1026.237898,-322.297098,-859.189656,-247.85065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.862228,0.0,eyes_opened_movement
112.0,-1007.07091,-327.682554,-878.12851,-255.738099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.862442,0.0,eyes_opened_movement
112.0,-1039.349987,-350.207972,-904.26667,-255.547364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.862452,0.0,eyes_opened_movement
113.0,-997.594004,-336.142208,-883.431688,-237.73796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.862829,0.0,eyes_opened_movement
113.0,-966.171364,-305.78918,-842.808894,-233.149103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.862836,0.0,eyes_opened_movement
114.0,-934.277498,-298.399138,-846.077567,-234.940515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.863826,0.0,eyes_opened_movement
114.0,-1086.401668,-348.300623,-898.069656,-255.581023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.863835,0.0,eyes_opened_movement
115.0,-1057.252888,-348.480138,-897.998598,-243.609603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.892086,0.0,eyes_opened_movement
115.0,-1036.717097,-309.798353,-851.94921,-231.0398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.892094,0.0,eyes_opened_movement
116.0,-1007.568317,-315.191288,-867.133204,-240.449388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.892328,0.0,eyes_opened_movement
116.0,-994.261753,-330.423901,-878.10607,-231.989734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.892335,0.0,eyes_opened_movement
117.0,-1035.613827,-339.347302,-883.869256,-234.74604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.922072,0.0,eyes_opened_movement
117.0,-1016.379521,-302.40831,-845.075274,-216.525248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.922081,0.0,eyes_opened_movement
118.0,-993.704508,-308.923216,-859.645924,-235.13499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.922319,0.0,eyes_opened_movement
118.0,-990.660229,-321.86701,-875.51058,-227.501854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.922327,0.0,eyes_opened_movement
119.0,-989.620537,-322.308318,-868.206555,-220.949549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.922879,0.0,eyes_opened_movement
119.0,-1032.749063,-301.409757,-842.094574,-226.024594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.922886,0.0,eyes_opened_movement
120.0,-1017.677267,-305.089819,-856.545547,-228.268534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.923588,0.0,eyes_opened_movement
120.0,-988.341491,-322.211081,-872.447602,-224.584732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.923596,0.0,eyes_opened_movement
121.0,-931.367855,-298.885325,-848.497282,-199.568541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.951982,0.0,eyes_opened_movement
121.0,-953.833434,-274.329142,-816.45008,-200.967264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.951991,0.0,eyes_opened_movement
122.0,-1037.094827,-289.464517,-845.935451,-226.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.952236,0.0,eyes_opened_movement
122.0,-1055.554973,-318.646956,-876.63255,-233.059346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.952245,0.0,eyes_opened_movement
123.0,-1021.836035,-327.618976,-879.684308,-224.502454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.982052,0.0,eyes_opened_movement
123.0,-997.175135,-286.809188,-830.014697,-216.338253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.982061,0.0,eyes_opened_movement
124.0,-988.943615,-287.201877,-836.903592,-221.241262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.982298,0.0,eyes_opened_movement
124.0,-1019.105908,-314.319892,-866.706855,-232.644217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.982306,0.0,eyes_opened_movement
125.0,-1010.246085,-319.585671,-865.973835,-221.877045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.982938,0.0,eyes_opened_movement
125.0,-981.736828,-295.639091,-839.674858,-225.601985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.982947,0.0,eyes_opened_movement
126.0,-962.008856,-291.932851,-840.194704,-228.100238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.983834,0.0,eyes_opened_movement
126.0,-1025.994804,-317.977514,-869.294866,-231.361431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023515.983843,0.0,eyes_opened_movement
127.0,-1007.852549,-316.036506,-867.035966,-221.185163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.012112,0.0,eyes_opened_movement
127.0,-987.440175,-283.316121,-825.179006,-214.535621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.012122,0.0,eyes_opened_movement
128.0,-955.729564,-284.815821,-831.499437,-216.626225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.072104,0.0,eyes_opened_movement
128.0,-1009.34103,-309.701115,-854.357705,-223.283247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.072113,0.0,eyes_opened_movement
129.0,-1020.579429,-313.227841,-857.873211,-222.04534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.072356,0.0,eyes_opened_movement
129.0,-1017.019044,-286.71943,-825.941946,-213.44731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.072364,0.0,eyes_opened_movement
130.0,-1001.936028,-280.537375,-838.328494,-206.068488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.072897,0.0,eyes_opened_movement
130.0,-1028.997944,-305.220715,-861.811326,-221.398337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.072904,0.0,eyes_opened_movement
131.0,-1018.866555,-307.718968,-856.534327,-212.366479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.073757,0.0,eyes_opened_movement
131.0,-992.556359,-270.035736,-809.834197,-201.442231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.073766,0.0,eyes_opened_movement
132.0,-983.255227,-260.641108,-812.111796,-194.736591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.074245,0.0,eyes_opened_movement
132.0,-984.029387,-278.293436,-835.845201,-192.328095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.074255,0.0,eyes_opened_movement
133.0,-987.111064,-295.100546,-843.317521,-198.349334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.075083,0.0,eyes_opened_movement
133.0,-991.337151,-266.92788,-811.864962,-196.090434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.075093,0.0,eyes_opened_movement
134.0,-984.358498,-262.847649,-819.142807,-197.096468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.075579,0.0,eyes_opened_movement
134.0,-961.47405,-277.025609,-834.637213,-188.341362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.075587,0.0,eyes_opened_movement
136.0,-958.945878,-285.129973,-849.275181,-195.424732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.102087,0.0,eyes_opened_movement
136.0,-938.881314,-307.816206,-876.909302,-199.374067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.102096,0.0,eyes_opened_movement
137.0,-926.464847,-295.657791,-856.575466,-175.240492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.102331,0.0,eyes_opened_movement
137.0,-958.362453,-268.861408,-821.109995,-175.906194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.102338,0.0,eyes_opened_movement
138.0,-951.357621,-278.697345,-844.345993,-189.003324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.132106,0.0,eyes_opened_movement
138.0,-937.482592,-290.167618,-857.757275,-183.292497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.132125,0.0,eyes_opened_movement
139.0,-936.663554,-296.349672,-860.360245,-182.544517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.132348,0.0,eyes_opened_movement
139.0,-976.168117,-271.875767,-828.731911,-181.946133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.132357,0.0,eyes_opened_movement
140.0,-950.074835,-269.616868,-834.962584,-181.882555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.132875,0.0,eyes_opened_movement
140.0,-941.181353,-292.658391,-856.564246,-186.052543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.132882,0.0,eyes_opened_movement
141.0,-946.13298,-293.09222,-856.455789,-179.174867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.133729,0.0,eyes_opened_movement
141.0,-950.654519,-274.123447,-832.277336,-182.78761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.133738,0.0,eyes_opened_movement
142.0,-967.873019,-276.487064,-840.688371,-186.183439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.161977,0.0,eyes_opened_movement
142.0,-938.533504,-284.363293,-851.810834,-181.777837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.161987,0.0,eyes_opened_movement
143.0,-901.788987,-292.179684,-853.280614,-175.476106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.162214,0.0,eyes_opened_movement
143.0,-946.110541,-267.705779,-826.1439,-181.875075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.162221,0.0,eyes_opened_movement
144.0,-978.079206,-278.682385,-842.685478,-193.109734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.192108,0.0,eyes_opened_movement
144.0,-963.183184,-291.723416,-856.833519,-191.344501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.192128,0.0,eyes_opened_movement
145.0,-930.470279,-285.040215,-850.262515,-177.626548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.2221,0.0,eyes_opened_movement
145.0,-967.787001,-259.646294,-823.813943,-177.903301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.222109,0.0,eyes_opened_movement
146.0,-932.796497,-270.405986,-839.60006,-187.986071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.22235,0.0,eyes_opened_movement
146.0,-963.452457,-288.047095,-855.68537,-190.080415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.222357,0.0,eyes_opened_movement
147.0,-950.168332,-288.278968,-851.522861,-181.160754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.222853,0.0,eyes_opened_movement
147.0,-941.948032,-259.156367,-817.089602,-174.316737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.22286,0.0,eyes_opened_movement
148.0,-937.91642,-258.385948,-823.103362,-179.604955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.224241,0.0,eyes_opened_movement
148.0,-926.666801,-272.556429,-844.985516,-182.596875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.224397,0.0,eyes_opened_movement
149.0,-929.565224,-280.062408,-843.848587,-173.81933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.224791,0.0,eyes_opened_movement
149.0,-950.198252,-261.875275,-816.300484,-180.16968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.224801,0.0,eyes_opened_movement
150.0,-974.720776,-269.414913,-836.746517,-190.977991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.22496,0.0,eyes_opened_movement
150.0,-968.703277,-287.538468,-858.359398,-195.649126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.224965,0.0,eyes_opened_movement
151.0,-962.001376,-290.332173,-855.330079,-186.800523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.251491,0.0,eyes_opened_movement
151.0,-925.324177,-254.496452,-814.9429,-184.332189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.2515,0.0,eyes_opened_movement
152.0,-920.959714,-254.612389,-824.348748,-192.399153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.252034,0.0,eyes_opened_movement
152.0,-962.640899,-285.21973,-855.453496,-199.6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.252041,0.0,eyes_opened_movement
153.0,-940.683946,-293.402631,-857.869472,-187.193212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.282037,0.0,eyes_opened_movement
153.0,-950.863954,-259.908087,-825.481938,-190.484324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.282046,0.0,eyes_opened_movement
154.0,-922.803485,-264.227672,-836.768956,-195.540669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.282283,0.0,eyes_opened_movement
154.0,-928.20016,-283.267502,-850.531788,-191.329542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.282291,0.0,eyes_opened_movement
155.0,-920.462307,-281.554628,-844.252496,-184.866995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.283224,0.0,eyes_opened_movement
155.0,-939.135628,-254.455313,-808.461653,-178.894374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.283236,0.0,eyes_opened_movement
156.0,-965.849733,-269.975898,-832.112781,-197.964124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.283561,0.0,eyes_opened_movement
156.0,-938.813996,-290.780961,-853.011341,-194.493497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.28357,0.0,eyes_opened_movement
157.0,-984.2837,-296.611465,-848.860053,-189.799923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.312035,0.0,eyes_opened_movement
157.0,-971.964469,-267.245771,-818.910934,-188.756491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.312044,0.0,eyes_opened_movement
158.0,-947.228771,-262.43252,-826.51789,-189.990658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.312283,0.0,eyes_opened_movement
158.0,-949.970118,-278.375713,-843.747609,-192.320615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.312291,0.0,eyes_opened_movement
159.0,-927.579337,-285.98267,-846.429118,-183.696406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.342011,0.0,eyes_opened_movement
159.0,-954.674912,-262.694313,-814.445493,-192.717045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.342021,0.0,eyes_opened_movement
160.0,-967.005362,-264.351088,-831.862207,-198.547549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.342249,0.0,eyes_opened_movement
160.0,-940.440853,-278.910519,-838.302315,-190.749857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.342256,0.0,eyes_opened_movement
161.0,-947.898213,-286.670811,-838.358413,-185.652374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.343182,0.0,eyes_opened_movement
161.0,-927.942107,-261.822916,-809.579883,-191.243524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.343196,0.0,eyes_opened_movement
162.0,-912.421522,-257.480892,-816.289264,-189.822362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.343544,0.0,eyes_opened_movement
162.0,-934.086763,-278.042862,-840.852927,-195.372374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.343553,0.0,eyes_opened_movement
163.0,-957.161945,-292.452697,-848.96477,-195.054482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.371667,0.0,eyes_opened_movement
163.0,-923.656182,-256.710473,-809.628502,-194.112027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.371675,0.0,eyes_opened_movement
164.0,-952.88724,-271.363401,-833.354427,-208.181531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.37209,0.0,eyes_opened_movement
164.0,-950.972411,-289.460777,-843.747609,-203.985363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.3721,0.0,eyes_opened_movement
165.0,-896.743862,-287.908718,-837.449618,-187.963632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.402076,0.0,eyes_opened_movement
165.0,-959.013196,-271.606494,-817.123262,-200.256683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.402084,0.0,eyes_opened_movement
166.0,-974.582399,-277.623993,-839.300868,-210.915398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.40233,0.0,eyes_opened_movement
166.0,-921.737613,-285.070134,-849.768848,-201.689065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.402337,0.0,eyes_opened_movement
167.0,-937.740645,-294.382485,-849.31258,-191.602555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.402933,0.0,eyes_opened_movement
167.0,-935.051657,-257.17796,-813.248725,-187.944932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.402942,0.0,eyes_opened_movement
168.0,-964.761422,-279.220931,-839.641199,-206.558414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.403557,0.0,eyes_opened_movement
168.0,-928.428294,-283.211404,-844.727463,-193.63706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.403576,0.0,eyes_opened_movement
169.0,-857.329056,-274.721831,-829.655666,-177.768665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.431839,0.0,eyes_opened_movement
169.0,-900.861491,-251.310057,-796.333158,-182.387441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.431854,0.0,eyes_opened_movement
170.0,-941.906893,-258.341069,-812.665301,-196.894513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.432203,0.0,eyes_opened_movement
170.0,-999.116143,-293.683124,-854.163231,-210.937837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.432212,0.0,eyes_opened_movement
171.0,-956.735597,-289.827287,-841.327894,-191.093928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.461705,0.0,eyes_opened_movement
171.0,-935.66874,-258.666441,-808.712227,-189.867241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.461714,0.0,eyes_opened_movement
172.0,-927.773812,-262.024871,-821.543823,-197.01793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.462228,0.0,eyes_opened_movement
172.0,-916.763546,-281.87626,-849.839906,-198.641046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.462236,0.0,eyes_opened_movement
173.0,-926.434927,-273.816775,-833.62744,-174.357876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.46318,0.0,eyes_opened_movement
173.0,-934.610349,-245.685248,-793.524493,-173.116229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.463196,0.0,eyes_opened_movement
174.0,-917.115097,-262.017391,-821.596182,-187.511104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.463546,0.0,eyes_opened_movement
174.0,-893.351772,-286.214544,-841.346594,-195.544409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.463555,0.0,eyes_opened_movement
175.0,-906.273127,-285.795675,-835.740483,-185.222285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.492301,0.0,eyes_opened_movement
175.0,-906.804193,-264.074336,-811.591949,-190.155213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.492312,0.0,eyes_opened_movement
176.0,-911.314512,-270.114274,-823.129541,-191.77459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.492561,0.0,eyes_opened_movement
176.0,-933.723992,-293.163278,-841.600907,-202.167772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.492597,0.0,eyes_opened_movement
177.0,-935.182553,-296.013081,-842.296528,-198.353074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.522092,0.0,eyes_opened_movement
177.0,-945.325162,-275.447372,-815.975112,-201.846141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.522101,0.0,eyes_opened_movement
178.0,-942.595035,-280.312981,-824.505824,-202.889573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.52234,0.0,eyes_opened_movement
178.0,-929.269772,-297.782054,-843.882246,-206.509796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.522348,0.0,eyes_opened_movement
179.0,-883.007209,-281.711704,-826.977898,-179.485279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.522947,0.0,eyes_opened_movement
179.0,-917.152496,-254.051404,-795.465501,-181.774097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.522961,0.0,eyes_opened_movement
180.0,-920.892396,-271.823409,-819.628994,-208.020715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.523421,0.0,eyes_opened_movement
180.0,-911.471588,-288.23035,-843.583054,-202.837214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.523427,0.0,eyes_opened_movement
181.0,-948.451718,-300.063393,-846.043908,-202.021916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023516.55209,0.0,eyes_opened_movement
