count,channel_1,channel_2,channel_3,channel_4,acc_x,acc_y,acc_z,resistance_1,resistance_2,resistance_3,resistance_4,resistance_5,timestamp,marker,class
177.0,-949.863531,-319.320138,-850.329833,-287.824571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.264524,0.0,eyes_blink
177.0,-934.593519,-344.893574,-874.418529,-285.423555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.26457,0.0,eyes_blink
178.0,-912.692665,-331.21676,-853.05622,-281.971627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.292884,0.0,eyes_blink
178.0,-956.075504,-311.283093,-837.172865,-293.486779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.292917,0.0,eyes_blink
179.0,-961.019652,-321.85205,-854.327786,-287.027972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.293178,0.0,eyes_blink
179.0,-930.924677,-336.624655,-868.745101,-280.37469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.2932,0.0,eyes_blink
180.0,-929.305301,-318.445001,-842.674258,-271.148357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.32299,0.0,eyes_blink
180.0,-933.856759,-303.485402,-827.093835,-279.895983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.323003,0.0,eyes_blink
181.0,-925.307348,-316.100084,-843.250203,-280.890796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.323259,0.0,eyes_blink
181.0,-925.314827,-322.375636,-851.564,-264.906464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.323285,0.0,eyes_blink
182.0,-931.141591,-315.89813,-835.48243,-267.026987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.323958,0.0,eyes_blink
182.0,-877.459068,-283.043108,-801.041692,-259.835159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.32399,0.0,eyes_blink
183.0,-955.892249,-306.888711,-838.911919,-278.299045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.324421,0.0,eyes_blink
183.0,-914.401799,-320.928295,-852.611172,-259.876298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.32446,0.0,eyes_blink
184.0,-917.042169,-302.550427,-821.136174,-248.566841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.352887,0.0,eyes_blink
184.0,-945.738421,-294.94347,-816.04991,-276.27202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.352905,0.0,eyes_blink
185.0,-923.841307,-300.515921,-827.680999,-261.114205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.353249,0.0,eyes_blink
185.0,-909.416513,-318.11215,-842.6032,-265.142077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.35327,0.0,eyes_blink
186.0,-919.910672,-301.585532,-821.379268,-255.265002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.382967,0.0,eyes_blink
186.0,-933.849279,-283.319861,-803.132296,-262.987895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.382982,0.0,eyes_blink
187.0,-942.331372,-314.39469,-846.129926,-287.383262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.383192,0.0,eyes_blink
187.0,-930.891018,-331.538391,-863.352165,-274.484347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.383217,0.0,eyes_blink
188.0,-905.852388,-311.051219,-832.984177,-258.69823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.38416,0.0,eyes_blink
188.0,-912.632827,-290.515429,-813.970526,-271.204455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.384175,0.0,eyes_blink
189.0,-926.807047,-309.929249,-844.446971,-274.360931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.384592,0.0,eyes_blink
189.0,-918.683985,-331.2205,-864.979021,-267.625371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.38461,0.0,eyes_blink
190.0,-917.281522,-328.340777,-853.482569,-271.335352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.412993,0.0,eyes_blink
190.0,-940.640937,-312.823932,-846.503916,-296.183247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.413019,0.0,eyes_blink
191.0,-917.247863,-334.167541,-870.588871,-310.013397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.413257,0.0,eyes_blink
191.0,-956.513073,-352.478091,-886.834997,-288.336937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.413279,0.0,eyes_blink
192.0,-952.343084,-347.432966,-872.477521,-295.420307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.442997,0.0,eyes_blink
192.0,-898.30901,-323.063778,-848.014835,-299.081669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.443015,0.0,eyes_blink
193.0,-921.09622,-338.038337,-871.639783,-306.703586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.443253,0.0,eyes_blink
193.0,-942.76894,-345.970665,-873.793966,-294.317037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.443276,0.0,eyes_blink
194.0,-951.082738,-332.222793,-854.331526,-284.686794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.444163,0.0,eyes_blink
194.0,-933.785701,-303.302147,-830.224131,-281.466741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.444179,0.0,eyes_blink
195.0,-938.430656,-324.787872,-859.256974,-301.841716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.444584,0.0,eyes_blink
195.0,-957.133896,-350.26781,-891.95118,-298.715159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.444604,0.0,eyes_blink
196.0,-945.050279,-329.541285,-858.202323,-280.700061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.473004,0.0,eyes_blink
196.0,-952.301945,-315.385763,-841.705624,-292.880915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.473026,0.0,eyes_blink
197.0,-925.030595,-323.658422,-860.135851,-290.117129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.47326,0.0,eyes_blink
197.0,-932.783408,-339.43706,-876.572711,-284.922408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.473282,0.0,eyes_blink
198.0,-925.034335,-331.272858,-856.0631,-276.62731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.502582,0.0,eyes_blink
198.0,-950.349718,-316.877983,-850.198937,-303.681746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.502606,0.0,eyes_blink
199.0,-939.41425,-340.783424,-880.593104,-307.455305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.503194,0.0,eyes_blink
199.0,-924.305054,-352.234998,-890.81799,-298.31125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.503218,0.0,eyes_blink
200.0,-914.039029,-329.619822,-855.902284,-268.915636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.504028,0.0,eyes_blink
200.0,-938.206262,-321.059191,-847.509949,-293.4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.504046,0.0,eyes_blink
0.0,-990.205831,-374.706186,-921.567448,-310.772597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.50452,0.0,eyes_blink
101.0,-1013.554027,-398.49195,-943.569279,-307.077576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.532998,0.0,eyes_blink
101.0,-1034.108517,-392.855921,-925.296128,-305.690073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.533007,0.0,eyes_blink
102.0,-1007.659945,-356.298399,-893.43592,-303.461092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.53325,0.0,eyes_blink
102.0,-1013.05288,-366.807518,-916.137113,-303.251658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.533257,0.0,eyes_blink
103.0,-1036.947101,-383.401454,-933.662284,-303.419953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.59322,0.0,eyes_blink
103.0,-1001.541468,-360.920915,-900.463192,-286.661462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.593236,0.0,eyes_blink
104.0,-1004.739083,-346.683116,-888.476813,-297.473512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.593615,0.0,eyes_blink
104.0,-1034.538606,-366.897275,-916.567201,-306.782123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.593627,0.0,eyes_blink
105.0,-1007.903038,-383.797883,-931.668917,-292.290011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.593807,0.0,eyes_blink
105.0,-1015.195843,-369.081377,-908.343161,-286.291212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.593822,0.0,eyes_blink
106.0,-1009.945023,-336.776121,-880.192934,-291.661708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.594853,0.0,eyes_blink
106.0,-1017.241568,-352.588418,-898.806416,-301.217152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.594868,0.0,eyes_blink
107.0,-989.12874,-367.596637,-914.192365,-286.624063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.595288,0.0,eyes_blink
107.0,-989.469071,-353.242901,-892.807617,-273.018307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.595307,0.0,eyes_blink
108.0,-1011.523261,-332.269542,-871.576205,-285.150542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.595955,0.0,eyes_blink
108.0,-993.085554,-331.895552,-881.636536,-278.919869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.595978,0.0,eyes_blink
110.0,-990.030056,-312.339615,-860.468702,-285.2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.622982,0.0,eyes_blink
110.0,-978.518644,-316.820015,-875.11041,-288.194821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.622996,0.0,eyes_blink
111.0,-1009.043708,-343.444363,-906.308656,-295.599823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.623251,0.0,eyes_blink
111.0,-1013.673704,-339.622185,-895.803277,-288.396775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.623274,0.0,eyes_blink
112.0,-1015.035027,-322.388726,-874.859837,-299.552897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.623849,0.0,eyes_blink
112.0,-1021.965062,-338.720869,-909.9027,-306.598868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.623888,0.0,eyes_blink
113.0,-997.042369,-366.070757,-928.658298,-302.159607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.65299,0.0,eyes_blink
113.0,-1006.081707,-347.64801,-900.276197,-288.247179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.653008,0.0,eyes_blink
114.0,-1002.554981,-310.765117,-864.702269,-286.826017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.653247,0.0,eyes_blink
114.0,-1003.220683,-337.55028,-903.298036,-300.730965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.653268,0.0,eyes_blink
115.0,-1011.010895,-363.318191,-927.038921,-301.430327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.654168,0.0,eyes_blink
115.0,-1017.619298,-362.880623,-921.077521,-300.106402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.654186,0.0,eyes_blink
116.0,-1003.067347,-330.186417,-891.599629,-301.280731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.68299,0.0,eyes_blink
116.0,-1005.419744,-326.981323,-890.159768,-295.098676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.683007,0.0,eyes_blink
117.0,-988.537836,-359.956021,-925.011895,-305.461939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.683252,0.0,eyes_blink
117.0,-1000.378359,-361.182708,-914.140006,-300.888041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.683263,0.0,eyes_blink
118.0,-1025.278613,-341.222862,-899.509518,-308.831589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.684147,0.0,eyes_blink
118.0,-991.275443,-346.024894,-912.213958,-308.528657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.684166,0.0,eyes_blink
119.0,-981.29739,-359.559592,-922.263069,-306.972858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.712998,0.0,eyes_blink
119.0,-1005.135512,-350.093905,-913.455605,-297.047164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.713023,0.0,eyes_blink
120.0,-1021.093665,-325.115113,-886.969633,-307.993851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.713263,0.0,eyes_blink
120.0,-1017.18547,-348.164116,-911.00597,-307.922793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.713286,0.0,eyes_blink
121.0,-1004.82884,-356.750927,-923.059668,-299.855829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.714162,0.0,eyes_blink
121.0,-1024.309979,-358.082331,-916.784116,-296.699353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.714181,0.0,eyes_blink
122.0,-1013.913057,-327.774182,-887.594196,-300.92544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.742986,0.0,eyes_blink
122.0,-1006.638952,-333.847779,-907.696159,-301.650981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.742999,0.0,eyes_blink
123.0,-1004.264115,-354.540646,-924.862299,-298.258891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.743261,0.0,eyes_blink
123.0,-991.971064,-341.67913,-900.859622,-288.546371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.743272,0.0,eyes_blink
124.0,-997.139606,-322.033435,-876.890603,-300.880561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.77271,0.0,eyes_blink
124.0,-996.948871,-335.497075,-899.505778,-300.364455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.77273,0.0,eyes_blink
125.0,-981.547963,-349.188849,-914.794489,-292.813597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.773193,0.0,eyes_blink
125.0,-1005.412265,-347.049626,-898.159414,-286.653982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.773213,0.0,eyes_blink
126.0,-1005.980729,-322.717837,-874.332511,-297.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.774169,0.0,eyes_blink
126.0,-1009.847786,-338.859245,-900.646447,-304.66908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.774186,0.0,eyes_blink
127.0,-986.469671,-342.980615,-906.484431,-284.877529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.774578,0.0,eyes_blink
127.0,-993.156613,-333.945017,-889.617482,-279.836144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.774603,0.0,eyes_blink
128.0,-976.600075,-302.107248,-857.585239,-275.931689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.803018,0.0,eyes_blink
128.0,-984.483785,-325.036575,-887.945747,-290.442501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.803037,0.0,eyes_blink
129.0,-1018.105485,-346.451242,-911.510857,-290.513559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.803276,0.0,eyes_blink
129.0,-997.483677,-322.710357,-880.484647,-266.039653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.803297,0.0,eyes_blink
130.0,-1015.29682,-310.596821,-864.219822,-274.532966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.804006,0.0,eyes_blink
130.0,-991.189425,-306.54651,-874.280153,-270.520053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.804024,0.0,eyes_blink
131.0,-992.277736,-323.34614,-889.811957,-267.621631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.832948,0.0,eyes_blink
131.0,-975.190133,-312.739784,-866.744254,-254.909711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.832964,0.0,eyes_blink
132.0,-984.143454,-297.746525,-851.810834,-273.833605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.833237,0.0,eyes_blink
132.0,-986.727725,-321.85018,-884.366663,-285.371196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.833257,0.0,eyes_blink
133.0,-979.692973,-336.233836,-898.615682,-273.123024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.834008,0.0,eyes_blink
133.0,-1008.871672,-331.985309,-884.968787,-280.531766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.834026,0.0,eyes_blink
134.0,-991.698052,-301.228372,-855.236582,-281.212427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.862926,0.0,eyes_blink
134.0,-997.491157,-323.091827,-887.152888,-295.005178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.862959,0.0,eyes_blink
135.0,-1001.059021,-344.551373,-907.946732,-292.7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.863272,0.0,eyes_blink
135.0,-995.149979,-330.504309,-891.001245,-278.183108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.863292,0.0,eyes_blink
136.0,-982.591395,-303.262878,-865.78684,-285.801285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.864383,0.0,eyes_blink
136.0,-978.627101,-317.156606,-884.303084,-292.076837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.8644,0.0,eyes_blink
137.0,-969.505485,-332.789388,-902.004031,-287.09903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.892594,0.0,eyes_blink
137.0,-995.51275,-337.692397,-900.676366,-283.658322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.892616,0.0,eyes_blink
138.0,-1022.634504,-323.3611,-878.46884,-302.458799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.893325,0.0,eyes_blink
138.0,-1012.562953,-330.541708,-901.170033,-309.029803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.893345,0.0,eyes_blink
139.0,-988.193765,-349.551619,-914.723431,-294.275898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.893868,0.0,eyes_blink
139.0,-973.544577,-337.681177,-894.067963,-287.873189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.893888,0.0,eyes_blink
140.0,-988.085308,-304.826156,-858.998921,-285.902262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.923155,0.0,eyes_blink
140.0,-984.936312,-325.23479,-889.415528,-298.367349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.923169,0.0,eyes_blink
141.0,-1023.868671,-359.60821,-926.780868,-306.864401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.923417,0.0,eyes_blink
141.0,-1020.031534,-348.089318,-908.260884,-287.46928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.923454,0.0,eyes_blink
142.0,-996.148532,-313.540123,-873.367617,-300.009165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.923805,0.0,eyes_blink
142.0,-993.212711,-329.401038,-898.215512,-306.647487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.923816,0.0,eyes_blink
143.0,-1013.43809,-361.235067,-928.979929,-301.392928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.952819,0.0,eyes_blink
143.0,-1007.731003,-338.866725,-898.095835,-295.584863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.952836,0.0,eyes_blink
144.0,-983.287017,-304.874774,-865.166016,-292.604163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.953221,0.0,eyes_blink
144.0,-1006.683831,-326.278222,-898.144454,-304.923393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.953244,0.0,eyes_blink
145.0,-1029.235427,-368.011765,-936.856159,-320.784309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.953895,0.0,eyes_blink
145.0,-991.350241,-352.270527,-912.595428,-300.659907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023737.953918,0.0,eyes_blink
146.0,-983.840522,-329.531935,-885.324077,-308.614674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.012658,0.0,eyes_blink
146.0,-989.214758,-331.390665,-903.462592,-305.641454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.01268,0.0,eyes_blink
147.0,-973.361322,-345.239515,-921.911518,-296.991065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.013184,0.0,eyes_blink
147.0,-996.350487,-335.541954,-894.509271,-283.134736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.013204,0.0,eyes_blink
148.0,-994.039229,-314.01883,-871.894096,-285.401115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.014186,0.0,eyes_blink
148.0,-1014.070133,-333.80664,-901.544023,-302.092289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.014202,0.0,eyes_blink
149.0,-992.633027,-353.209241,-919.155212,-296.220646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.014601,0.0,eyes_blink
149.0,-1026.112611,-350.681069,-910.422546,-298.928334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.014623,0.0,eyes_blink
150.0,-1028.337851,-326.375459,-885.361476,-305.828449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.015298,0.0,eyes_blink
150.0,-1028.857698,-339.854059,-907.63258,-297.144401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.01532,0.0,eyes_blink
151.0,-970.705993,-356.590111,-924.626686,-297.507172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.015874,0.0,eyes_blink
151.0,-1013.692403,-345.572366,-902.146147,-286.661462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.015897,0.0,eyes_blink
152.0,-1020.865531,-309.818922,-867.903623,-292.473266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.043012,0.0,eyes_blink
152.0,-997.696851,-310.772597,-878.786732,-277.521146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.043026,0.0,eyes_blink
153.0,-1002.536282,-336.877098,-905.583115,-285.382416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.043283,0.0,eyes_blink
153.0,-977.628548,-319.658599,-882.406955,-268.754821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.043304,0.0,eyes_blink
154.0,-992.790102,-295.214613,-852.229702,-273.994421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.043991,0.0,eyes_blink
154.0,-994.420699,-315.982277,-886.244092,-284.918668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.04401,0.0,eyes_blink
155.0,-1001.560168,-335.179184,-905.276443,-283.220754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.073013,0.0,eyes_blink
155.0,-997.72677,-313.323208,-871.291972,-262.673743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.073036,0.0,eyes_blink
156.0,-968.18904,-290.10217,-851.57148,-265.590865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.073275,0.0,eyes_blink
156.0,-991.641953,-302.455059,-875.577898,-278.837591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.073296,0.0,eyes_blink
157.0,-999.536882,-330.47439,-900.997998,-283.662062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.074006,0.0,eyes_blink
157.0,-1003.789148,-332.041408,-891.528571,-278.149449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.074024,0.0,eyes_blink
158.0,-1007.693604,-307.081315,-870.917982,-286.72504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.103012,0.0,eyes_blink
158.0,-989.457851,-315.997237,-887.343623,-284.353943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.103031,0.0,eyes_blink
159.0,-1002.528802,-335.822447,-903.316736,-284.656875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.103269,0.0,eyes_blink
159.0,-969.019298,-319.194851,-879.153242,-265.79282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.103291,0.0,eyes_blink
160.0,-1009.499975,-305.518037,-863.333465,-273.687749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.104155,0.0,eyes_blink
160.0,-1001.208617,-315.806502,-884.157228,-286.639022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.104174,0.0,eyes_blink
161.0,-1008.95395,-331.450504,-904.599521,-290.375182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.133008,0.0,eyes_blink
161.0,-1005.741376,-327.770442,-890.470179,-279.387356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.133023,0.0,eyes_blink
162.0,-1009.350379,-310.914713,-875.682615,-294.795744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.133281,0.0,eyes_blink
162.0,-1008.288248,-315.780323,-891.95492,-296.583416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.133304,0.0,eyes_blink
163.0,-976.588856,-336.215136,-907.052896,-287.783432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.134014,0.0,eyes_blink
163.0,-981.884554,-332.3219,-891.704346,-279.899723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.134033,0.0,eyes_blink
164.0,-1005.614219,-314.318022,-873.113304,-293.928087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.162923,0.0,eyes_blink
164.0,-988.807109,-335.897245,-903.350395,-306.737245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023738.162956,0.0,eyes_blink
